epoch,accuracy,loss,val_accuracy,val_loss
0,0.43186813592910767,1.4388962984085083,0.6487455368041992,0.9787795543670654
1,0.6065934300422668,1.0912739038467407,0.6272401213645935,1.0605814456939697
